what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1507010966986
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1507010966986
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1507010966986
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1507010966986
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1507010966986
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1507010966986
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1507010966986
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1507010967001
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1507010967001
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1507010967001
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1507010967001
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1507010967001
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1507010967001
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1507010967001
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1507010967001
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1507010967001
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1507010967001
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1507010967001
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1507010967001
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1507010967001
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1507010967001
started,bundle,com.google.gdt.eclipse.designer,2.4.2.r37x201110181239,"com.google.gdt.eclipse.designer",1507010967001
started,bundle,com.google.gdt.eclipse.designer.GXT,2.4.2.r37x201110181249,"com.google.gdt.eclipse.designer.GXT",1507010967001
started,bundle,com.google.gdt.eclipse.designer.SmartGWT,2.4.2.r37x201110181249,"com.google.gdt.eclipse.designer.SmartGWT",1507010967017
started,bundle,com.google.gdt.eclipse.designer.UiBinder,2.4.2.r37x201110181239,"com.google.gdt.eclipse.designer.UiBinder",1507010967017
started,bundle,com.google.gdt.eclipse.designer.hosted,2.4.2.r37x201110181233,"com.google.gdt.eclipse.designer.hosted",1507010967017
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1507010967017
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1507010967017
started,bundle,org.eclipse.wb.core,1.2.0.r37x201109270310,"org.eclipse.wb.core",1507010967017
started,bundle,org.eclipse.wb.core.lib,1.2.0.r37x201109270310,"org.eclipse.wb.core.lib",1507010967017
started,bundle,org.eclipse.wb.discovery.core,1.2.0.r37x201109270333,"org.eclipse.wb.discovery.core",1507010967017
started,bundle,org.eclipse.wb.discovery.ui,1.2.0.r37x201109270333,"org.eclipse.wb.discovery.ui",1507010967017
started,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1507010967017
started,bundle,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms",1507010967017
os,sysinfo,,,"win32",1507010967017
arch,sysinfo,,,"x86",1507010967017
ws,sysinfo,,,"win32",1507010967017
locale,sysinfo,,,"zh_CN",1507010967017
processors,sysinfo,,,"8",1507010967017
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1507010967017
java.runtime.version,sysinfo,,,"1.7.0_80-b15",1507010967017
java.specification.name,sysinfo,,,"Java Platform API Specification",1507010967017
java.specification.vendor,sysinfo,,,"Oracle Corporation",1507010967017
java.specification.version,sysinfo,,,"1.7",1507010967017
java.vendor,sysinfo,,,"Oracle Corporation",1507010967017
java.version,sysinfo,,,"1.7.0_80",1507010967017
java.vm.info,sysinfo,,,"mixed mode, sharing",1507010967017
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1507010967017
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1507010967017
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1507010967017
java.vm.specification.version,sysinfo,,,"1.7",1507010967017
java.vm.vendor,sysinfo,,,"Oracle Corporation",1507010967017
java.vm.version,sysinfo,,,"24.80-b11",1507010967017
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1507010967033
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1507010967251
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1507010968626
started,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1507010970111
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1507010970688
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1507010970703
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1507010980389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507010984614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507010989392
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1507010989439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507011013451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507011074082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507011079239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507011086766
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1507011123021
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1507011123229
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1507011123283
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1507011123302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507011126650
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507011157229
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1507011157259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507011158222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507011280544
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507011284789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507011289038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507011289148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507011389635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507011390558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012041310
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1507012042624
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1507012051087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012057283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012057313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012057322
error,log,,,"Error validating C:\\android403\\android-sdk\\tools\\lib\\devices.xml",1507012566677
error,log,,,"Failed to update a TargetChangeListener.",1507012569957
error,log,,,"Error validating C:\\android403\\android-sdk\\tools\\lib\\devices.xml",1507012582092
error,log,,,"Failed to update a TargetChangeListener.",1507012585215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012597605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012600413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012601686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012602067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012615043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012616768
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1507012640467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012640471
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1507012640492
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1507012640738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1507012645596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012647096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012648030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012651068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012652455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012652497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012653945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1507012656897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012658145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012659004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012660124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012665569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012668104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012669583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1507012671861
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012673340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012674313
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1507012675851
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1507012690183
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1507012696035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012699342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012701090
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1507012701704
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1507012709353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.showIn",1507012709398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012717031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012729461
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1507012730614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012733602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012736432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1507012736440
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1507012739320
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1507012742964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1507012745002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012745712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012752746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012758113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012877983
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012878031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012879318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012882525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012882546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507012882553
error,log,,,"Error: null",1507012892609
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1507012892618
error,log,,,"Error validating C:\\android403\\android-sdk\\tools\\lib\\devices.xml",1507012902769
error,log,,,"Failed to update a TargetChangeListener.",1507012906199
error,log,,,"Error: null",1507012971896
error,log,,,"Error validating C:\\android403\\android-sdk\\tools\\lib\\devices.xml",1507013051179
error,log,,,"Failed to update a TargetChangeListener.",1507013054870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507013122888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507013127096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507013129378
opened,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavadocView",1507013130309
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavadocView",1507013130333
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1507013130543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507013133022
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507013221108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507013221665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507013225012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507013233023
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1507013263499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507013264480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507013264534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507013268091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507013277900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507013277924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507013277932
error,log,,,"Error: null",1507013301290
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1507013301301
error,log,,,"Error validating C:\\android403\\android-sdk\\tools\\lib\\devices.xml",1507013323678
error,log,,,"Failed to update a TargetChangeListener.",1507013327144
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507013329107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507013329571
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507013331175
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1507013331295
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1507013331442
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1507013331643
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1507013331814
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1507013331819
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1507013331820
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1507013331823
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1507013331825
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1507013331827
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1507013331828
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1507013331828
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,16.0.1.v201112150204-238534,"overlay.com.android.ide.eclipse.adt.overlay",1507013331829
stopped,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1507013331829
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20110516,"org.eclipse.pde.ua.ui",1507013331834
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1507013331836
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20110516,"org.eclipse.pde.ds.ui",1507013331839
stopped,bundle,org.eclipse.pde.runtime,3.4.201.v20110819-0851,"org.eclipse.pde.runtime",1507013331841
stopped,bundle,org.eclipse.pde.ui.templates,3.4.400.v20110516,"org.eclipse.pde.ui.templates",1507013331846
stopped,bundle,org.eclipse.wb.rcp.GroupLayout,1.2.0.r37x201109270449,"org.eclipse.wb.rcp.GroupLayout",1507013331849
stopped,bundle,org.eclipse.wb.rcp.SWT_AWT,1.2.0.r37x201109270453,"org.eclipse.wb.rcp.SWT_AWT",1507013331851
stopped,bundle,org.eclipse.wb.rcp.databinding.emf,1.2.0.r37x201109270442,"org.eclipse.wb.rcp.databinding.emf",1507013331853
stopped,bundle,org.eclipse.wb.rcp.databinding.xwt,1.2.0.r37x201109270457,"org.eclipse.wb.rcp.databinding.xwt",1507013331855
stopped,bundle,org.eclipse.wb.rcp.databinding,1.2.0.r37x201109270442,"org.eclipse.wb.rcp.databinding",1507013331858
stopped,bundle,org.eclipse.wb.rcp.nebula,1.2.0.r37x201109270442,"org.eclipse.wb.rcp.nebula",1507013331909
stopped,bundle,org.eclipse.wb.rcp.swing2swt,1.2.0.r37x201109270442,"org.eclipse.wb.rcp.swing2swt",1507013331911
stopped,bundle,org.eclipse.wb.xwt,1.2.0.r37x201109270457,"org.eclipse.wb.xwt",1507013331914
stopped,bundle,org.eclipse.wb.rcp,1.2.0.r37x201109270442,"org.eclipse.wb.rcp",1507013331918
stopped,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1507013331918
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1507013331920
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1507013340748
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1507013340749
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1507013340750
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1507013340750
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1507013340751
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1507013340752
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1507013340753
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1507013340754
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1507013340755
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1507013340757
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1507013340758
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1507013340760
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1507013340762
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1507013340763
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1507013340766
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1507013340768
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1507013340770
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1507013340772
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1507013340774
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1507013340775
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1507013340776
started,bundle,org.eclipse.emf.common,2.7.0.v20110912-0920,"org.eclipse.emf.common",1507013340778
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1507013340778
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1507013340779
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1507013340780
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1507013340781
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1507013340781
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1507013340783
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1507013340784
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1507013340785
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1507013340786
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1507013340787
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1507013340806
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1507013340807
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1507013340808
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1507013340809
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1507013340810
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1507013340810
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1507013340811
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1507013340813
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1507013340814
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1507013340816
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1507013340817
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1507013340819
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1507013340819
